date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-09-05,02:21:49.162280,02:21:52.981461,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-05,02:23:14.242892,02:23:16.139520,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:23:14.314681', '02:23:14.478329', '02:23:14.641431', '02:23:14.886669', '02:23:15.129945', '02:23:15.295040']"
2025-09-05,02:23:17.350941,02:23:19.700507,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:23:17.886933', '02:23:18.211415', '02:23:18.374466', '02:23:18.537609', '02:23:18.701752', '02:23:18.867265']"
2025-09-05,02:28:39.858394,02:28:42.447168,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:28:40.543781', '02:28:40.790066', '02:28:41.033095', '02:28:41.276353', '02:28:41.439259', '02:28:41.603665']"
2025-09-05,02:35:43.441719,02:35:45.997484,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:35:43.812650', '02:35:43.976749', '02:35:44.220495', '02:35:44.464725', '02:35:44.789286', '02:35:45.113697']"
2025-09-05,02:35:47.193415,02:35:56.073142,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:35:47.236056', '02:35:47.400778', '02:35:47.644093', '02:35:47.808253', '02:35:47.971320', '02:35:49.256680']"
2025-09-05,02:36:02.409965,02:36:04.238171,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:36:02.467938', '02:36:02.633310', '02:36:02.796259', '02:36:02.959203', '02:36:03.122333', '02:36:03.365442']"
2025-09-05,02:36:05.984522,02:36:14.482983,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:36:06.268022', '02:36:06.511475', '02:36:06.754693', '02:36:06.997952', '02:36:07.321451', '02:36:07.657141']"
2025-09-05,02:36:16.040750,02:36:24.080803,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:36:16.087126', '02:36:16.256877', '02:36:16.583240', '02:36:16.826541', '02:36:16.989509', '02:36:17.232589']"
2025-09-05,02:36:27.135409,02:36:35.141155,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:36:27.172555', '02:36:27.343042', '02:36:27.587672', '02:36:27.830745', '02:36:28.073993', '02:36:28.318391']"
2025-09-05,02:36:51.959444,02:36:54.263936,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:36:52.018542', '02:36:52.181832', '02:36:52.505234', '02:36:52.828506', '02:36:53.073222', '02:36:53.396571']"
2025-09-05,02:36:56.456766,02:37:04.763611,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:36:56.495467', '02:36:56.820599', '02:36:57.143878', '02:36:57.388768', '02:36:57.711866', '02:36:57.954908']"
2025-09-05,02:37:08.446946,02:37:10.590505,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:37:08.493222', '02:37:08.750985', '02:37:08.914171', '02:37:09.240197', '02:37:09.483500', '02:37:09.726965']"
2025-09-05,02:37:12.873849,02:37:15.085604,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:37:12.926393', '02:37:13.172318', '02:37:13.415414', '02:37:13.659472', '02:37:13.983085', '02:37:14.226152']"
2025-09-05,02:37:16.849129,02:37:19.147215,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:37:17.046783', '02:37:17.291992', '02:37:17.535324', '02:37:17.780014', '02:37:18.023086', '02:37:18.266892']"
2025-09-05,02:37:21.386183,02:37:23.683938,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:37:21.505160', '02:37:21.828441', '02:37:22.071758', '02:37:22.316009', '02:37:22.558886', '02:37:22.802182']"
2025-09-05,02:37:25.834603,02:37:27.902224,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:37:25.894751', '02:37:26.060571', '02:37:26.305107', '02:37:26.548929', '02:37:26.793329', '02:37:27.037807']"
2025-09-05,02:37:29.613276,02:37:31.938229,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:37:29.831062', '02:37:30.075015', '02:37:30.317995', '02:37:30.564914', '02:37:30.809206', '02:37:31.052403']"
2025-09-05,02:37:33.725123,02:37:35.918873,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:37:33.779966', '02:37:34.103892', '02:37:34.348018', '02:37:34.512750', '02:37:34.836284', '02:37:35.079432']"
2025-09-05,02:37:37.926142,02:37:46.098021,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:37:37.971756', '02:37:38.295144', '02:37:38.538340', '02:37:38.782322', '02:37:39.027822', '02:37:39.271115']"
2025-09-05,02:38:32.148953,02:38:40.027091,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['02:38:32.268283', '02:38:32.431535', '02:38:32.594654', '02:38:32.757778', '02:38:33.000959', '02:38:33.244208']"
2025-09-05,02:39:50.986603,02:39:53.260557,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['02:39:51.025128', '02:39:51.188828', '02:39:51.592403', '02:39:51.917573', '02:39:52.160841', '02:39:52.404956']"
2025-09-05,02:39:56.363125,02:40:00.193601,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['02:39:56.514935']
2025-09-05,02:40:45.059511,02:40:47.553943,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:40:45.857364', '02:40:46.023512', '02:40:46.187050', '02:40:46.351260', '02:40:46.515549', '02:40:46.679831']"
2025-09-05,02:40:49.487326,02:40:51.203085,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:40:49.531654', '02:40:49.698298', '02:40:49.861560', '02:40:50.024602', '02:40:50.187672', '02:40:50.350719']"
2025-09-05,02:40:52.857393,02:40:55.166099,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:40:52.905175', '02:40:53.389930', '02:40:53.634545', '02:40:53.877722', '02:40:54.040905', '02:40:54.284077']"
2025-09-05,02:40:56.727189,02:41:04.619370,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['02:40:56.794553', '02:40:57.039653', '02:40:57.202639', '02:40:57.366472', '02:40:57.529442', '02:40:57.772542']"
2025-09-05,02:41:19.543467,02:41:22.095460,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:41:20.259243', '02:41:20.584176', '02:41:20.747241', '02:41:20.910494', '02:41:21.073459', '02:41:21.237261']"
2025-09-05,02:41:23.697624,02:41:26.116825,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:41:24.306905', '02:41:24.552248', '02:41:24.715559', '02:41:24.958587', '02:41:25.121724', '02:41:25.285802']"
2025-09-05,02:41:31.313923,02:41:35.137589,00082ED4D6,L1,go,2,7KHZ.npz,miss,[]
2025-09-05,02:47:35.726340,02:47:38.068881,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['02:47:36.363726', '02:47:36.527453', '02:47:36.692665', '02:47:36.855805', '02:47:37.019934', '02:47:37.184131']"
2025-09-05,02:47:39.540304,02:47:43.352408,00082ED4D6,L1,go,2,7KHZ.npz,miss,[]
2025-09-05,02:49:43.512973,02:49:47.322926,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['02:49:43.884399']
2025-09-05,03:01:50.065756,03:01:58.484970,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:01:50.352230', '03:01:50.515310', '03:01:50.758983', '03:01:51.083092', '03:01:51.411584', '03:01:51.654548']"
2025-09-05,03:02:02.176156,03:02:04.500507,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:02:02.395353', '03:02:02.639341', '03:02:02.882605', '03:02:03.127942', '03:02:03.370975', '03:02:03.614079']"
2025-09-05,03:02:06.871153,03:02:09.071394,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:02:06.917822', '03:02:07.164430', '03:02:07.491583', '03:02:07.736378', '03:02:07.979488', '03:02:08.222912']"
2025-09-05,03:02:11.167075,03:02:13.499833,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:02:11.371101', '03:02:11.614419', '03:02:11.857922', '03:02:12.101295', '03:02:12.427627', '03:02:12.674093']"
2025-09-05,03:02:15.696170,03:02:24.089658,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:02:15.736839', '03:02:15.982405', '03:02:16.225663', '03:02:16.469905', '03:02:16.713355', '03:02:17.278288']"
2025-09-05,03:02:55.936978,03:02:58.365949,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['03:02:56.181631', '03:02:56.506018', '03:02:56.750218', '03:02:56.995952', '03:02:57.239385', '03:02:57.483731']"
2025-09-05,03:03:00.600884,03:03:08.773178,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['03:03:00.659111', '03:03:00.822527', '03:03:01.145645', '03:03:01.394125', '03:03:01.637209', '03:03:01.960742']"
2025-09-05,03:59:20.163962,03:59:23.986886,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['03:59:20.290380', '03:59:20.453247']"
2025-09-05,04:00:15.305785,04:00:17.753769,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:00:15.917236', '04:00:16.161678', '04:00:16.404992', '04:00:16.567891', '04:00:16.730829', '04:00:16.893965']"
2025-09-05,04:00:21.587150,04:00:25.376567,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['04:00:23.627848']
2025-09-05,04:00:30.010773,04:00:32.465449,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:00:30.632311', '04:00:30.875345', '04:00:31.121149', '04:00:31.285240', '04:00:31.449161', '04:00:31.613205']"
2025-09-05,04:00:34.521488,04:00:36.969169,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:00:35.055958', '04:00:35.300235', '04:00:35.543625', '04:00:35.706842', '04:00:35.950171', '04:00:36.114963']"
2025-09-05,04:00:38.661265,04:00:42.469644,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['04:00:41.197230']
2025-09-05,04:00:44.578615,04:00:52.803229,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['04:00:45.043690', '04:00:45.207009', '04:00:45.371559', '04:00:45.614986', '04:00:45.778307', '04:00:45.941312']"
2025-09-05,04:00:54.044033,04:00:57.844449,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['04:00:55.044194']
2025-09-05,04:07:11.655324,04:07:15.463791,00082ED4D6,L1,go,2,7KHZ.npz,miss,['04:07:12.985501']
2025-09-05,04:20:13.147361,04:20:21.144906,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:20:13.187563', '04:20:13.432834', '04:20:13.676881', '04:20:13.920044', '04:20:14.163196', '04:20:14.326530']"
2025-09-05,04:20:24.604130,04:20:32.636081,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:20:24.660720', '04:20:24.910462', '04:20:25.153538', '04:20:25.396592', '04:20:25.560784', '04:20:25.804149']"
2025-09-05,04:20:55.024637,04:20:57.221953,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:20:55.070304', '04:20:55.314266', '04:20:55.637947', '04:20:55.882035', '04:20:56.126150', '04:20:56.369160']"
2025-09-05,04:21:00.254966,04:21:02.720622,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:21:00.309944', '04:21:00.633854', '04:21:00.877682', '04:21:01.362035', '04:21:01.605869', '04:21:01.849134']"
2025-09-05,04:21:05.272959,04:21:13.304794,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:21:05.333169', '04:21:05.497915', '04:21:05.741052', '04:21:05.985271', '04:21:06.228386', '04:21:06.471358']"
2025-09-05,04:24:10.521488,04:24:12.689538,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:24:10.639788', '04:24:10.802809', '04:24:11.047640', '04:24:11.370880', '04:24:11.615575', '04:24:11.858629']"
2025-09-05,04:24:14.840950,04:24:22.982484,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:24:14.879708', '04:24:15.043408', '04:24:15.366666', '04:24:15.613887', '04:24:15.936906', '04:24:16.179842']"
2025-09-05,04:24:25.722832,04:24:34.150140,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:24:25.844870', '04:24:26.328574', '04:24:26.572467', '04:24:26.816672', '04:24:27.059582', '04:24:27.302877']"
2025-09-05,04:24:37.338564,04:24:39.413928,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:24:37.379972', '04:24:37.626933', '04:24:37.789877', '04:24:38.037614', '04:24:38.280902', '04:24:38.524930']"
2025-09-05,04:24:41.965080,04:24:44.129470,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:24:42.102972', '04:24:42.345995', '04:24:42.512133', '04:24:42.755719', '04:24:42.999006', '04:24:43.243078']"
2025-09-05,04:24:46.271468,04:24:54.288677,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:24:46.315726', '04:24:46.479158', '04:24:46.722487', '04:24:46.965707', '04:24:47.210100', '04:24:47.453500']"
2025-09-05,04:24:58.020503,04:24:59.921303,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:24:58.078562', '04:24:58.244497', '04:24:58.487583', '04:24:58.650642', '04:24:58.894531', '04:24:59.058057']"
2025-09-05,04:25:02.030688,04:25:04.081576,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:25:02.079236', '04:25:02.244580', '04:25:02.487869', '04:25:02.730824', '04:25:02.975427', '04:25:03.218822']"
2025-09-05,04:25:06.095407,04:25:08.382853,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:25:06.296766', '04:25:06.539882', '04:25:06.702914', '04:25:06.946333', '04:25:07.269752', '04:25:07.513038']"
2025-09-05,04:25:10.344598,04:25:12.490200,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:25:10.387452', '04:25:10.631639', '04:25:10.875686', '04:25:11.118746', '04:25:11.361976', '04:25:11.605194']"
2025-09-05,04:25:14.710098,04:25:22.811779,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:25:14.754250', '04:25:14.999914', '04:25:15.243127', '04:25:15.488133', '04:25:15.731377', '04:25:15.974780']"
2025-09-05,04:25:45.233417,04:25:47.413919,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:25:45.407365', '04:25:45.571679', '04:25:45.975431', '04:25:46.138495', '04:25:46.383185', '04:25:46.547777']"
2025-09-05,04:25:49.610197,04:25:53.443956,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['04:25:50.639833']
2025-09-05,04:26:04.856178,04:26:07.928804,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:26:06.258655', '04:26:06.421774', '04:26:06.584720', '04:26:06.749014', '04:26:06.912173', '04:26:07.075224']"
2025-09-05,04:26:09.944028,04:26:13.741160,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['04:26:12.713101']
2025-09-05,04:26:14.990920,04:26:18.789154,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['04:26:17.351998']
2025-09-05,04:26:32.264965,04:26:36.138637,00082ED4D6,L1,go,2,7KHZ.npz,miss,"['04:26:32.865495', '04:26:34.151660']"
2025-09-05,04:26:39.028723,04:26:41.595700,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:26:39.725977', '04:26:39.970208', '04:26:40.214648', '04:26:40.377601', '04:26:40.540568', '04:26:40.703837']"
2025-09-05,04:26:43.466020,04:26:47.287278,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:26:43.509003', '04:26:45.361343']"
2025-09-05,04:26:49.598061,04:26:53.409101,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:26:49.883578', '04:26:50.047871', '04:26:50.212285']"
2025-09-05,04:26:55.017261,04:26:58.836977,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:26:56.359477', '04:26:56.522357', '04:26:56.685036', '04:26:56.847720']"
2025-09-05,04:27:11.247939,04:27:13.781106,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:27:11.295923', '04:27:11.699391', '04:27:12.022595', '04:27:12.349577', '04:27:12.674684', '04:27:12.919175']"
2025-09-05,04:27:15.884407,04:27:18.334764,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:27:16.099463', '04:27:16.428667', '04:27:16.672875', '04:27:16.918247', '04:27:17.242229', '04:27:17.485483']"
2025-09-05,04:27:20.224337,04:27:22.654474,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:27:20.504991', '04:27:20.667968', '04:27:20.993540', '04:27:21.237196', '04:27:21.480471', '04:27:21.805552']"
2025-09-05,04:27:24.526782,04:27:32.937498,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:27:24.564613', '04:27:24.890779', '04:27:25.375080', '04:27:25.619741', '04:27:25.862960', '04:27:26.106045']"
2025-09-05,04:28:31.736797,04:28:40.154871,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:28:31.866161', '04:28:32.029179', '04:28:32.352720', '04:28:32.676001', '04:28:33.000027', '04:28:33.323488']"
2025-09-05,04:28:44.788510,04:28:47.368824,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:28:45.555604', '04:28:45.720054', '04:28:45.884650', '04:28:46.127939', '04:28:46.291115', '04:28:46.534550']"
2025-09-05,04:28:49.849335,04:28:53.639530,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:28:51.252923', '04:28:51.416050']"
2025-09-05,04:39:38.615117,04:39:47.038634,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['04:39:39.140114', '04:39:39.304618', '04:39:39.467686', '04:39:39.713306', '04:39:39.956180', '04:39:40.200159']"
2025-09-05,04:41:04.820948,04:41:13.362462,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:41:05.188083', '04:41:05.352282', '04:41:05.595460', '04:41:05.920297', '04:41:06.243604', '04:41:06.568054']"
2025-09-05,04:41:16.047980,04:41:19.900142,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['04:41:16.494463', '04:41:18.266849', '04:41:18.598111', '04:41:18.922644']"
2025-09-05,04:41:23.667512,04:41:27.460947,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['04:41:25.794244']
2025-09-05,04:41:30.060656,04:41:32.097923,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:41:30.126742', '04:41:30.301724', '04:41:30.544606', '04:41:30.787528', '04:41:31.032826', '04:41:31.276870']"
2025-09-05,04:41:34.393784,04:41:42.674907,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:41:34.431998', '04:41:34.677080', '04:41:34.921495', '04:41:35.245545', '04:41:35.489437', '04:41:35.812891']"
2025-09-05,04:43:20.549862,04:43:28.390286,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:43:20.592341', '04:43:20.756538', '04:43:20.919479', '04:43:21.162843', '04:43:21.327258', '04:43:21.570508']"
2025-09-05,04:43:31.538542,04:43:39.734401,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:43:31.600046', '04:43:31.926258', '04:43:32.171707', '04:43:32.418191', '04:43:32.662113', '04:43:32.905225']"
2025-09-05,04:43:44.003571,04:43:46.214934,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:43:44.134083', '04:43:44.377711', '04:43:44.627446', '04:43:44.870698', '04:43:45.113937', '04:43:45.357467']"
2025-09-05,04:43:48.373368,04:43:56.461348,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:43:48.416412', '04:43:48.662065', '04:43:48.905425', '04:43:49.148564', '04:43:49.393199', '04:43:49.636655']"
2025-09-05,04:44:16.546377,04:44:24.827196,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:44:16.600981', '04:44:16.764510', '04:44:17.089099', '04:44:17.333282', '04:44:17.657832', '04:44:17.981134']"
2025-09-05,04:44:29.648661,04:44:31.559482,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:44:29.686605', '04:44:29.929809', '04:44:30.172982', '04:44:30.336965', '04:44:30.580181', '04:44:30.743067']"
2025-09-05,04:44:33.077181,04:44:35.378674,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:44:33.216886', '04:44:33.539939', '04:44:33.785024', '04:44:34.028096', '04:44:34.271155', '04:44:34.514270']"
2025-09-05,04:44:37.881487,04:44:40.163559,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:44:37.926318', '04:44:38.171457', '04:44:38.494781', '04:44:38.739320', '04:44:38.982581', '04:44:39.306056']"
2025-09-05,04:44:42.248797,04:44:44.182517,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:44:42.284547', '04:44:42.537857', '04:44:42.780899', '04:44:42.944496', '04:44:43.108878', '04:44:43.352902']"
2025-09-05,04:44:46.157883,04:44:54.177500,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['04:44:46.211128', '04:44:46.374408', '04:44:46.617643', '04:44:46.860972', '04:44:47.105047', '04:44:47.348289']"
2025-09-05,04:45:03.497132,04:45:05.431420,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:45:03.696797', '04:45:03.859632', '04:45:04.022871', '04:45:04.186042', '04:45:04.429245', '04:45:04.593666']"
2025-09-05,04:45:10.557245,04:45:12.725343,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:45:11.001985', '04:45:11.167348', '04:45:11.330342', '04:45:11.573688', '04:45:11.736951', '04:45:11.899913']"
2025-09-05,04:45:14.154354,04:45:16.680965,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:45:14.846045', '04:45:15.092919', '04:45:15.256185', '04:45:15.504738', '04:45:15.668893', '04:45:15.833292']"
2025-09-05,04:45:19.067535,04:45:20.941483,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:45:19.110328', '04:45:19.274545', '04:45:19.519946', '04:45:19.763969', '04:45:19.927090', '04:45:20.090586']"
2025-09-05,04:45:24.763206,04:45:32.508248,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['04:45:24.817236', '04:45:24.982304', '04:45:25.145454', '04:45:25.308625', '04:45:25.472844', '04:45:25.639098']"
2025-09-05,04:45:33.708761,04:45:37.511449,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-05,04:50:49.131267,04:50:51.035772,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['04:50:49.172257', '04:50:49.337676', '04:50:49.580976', '04:50:49.744267', '04:50:49.988180', '04:50:50.231683']"
2025-09-05,04:50:56.326681,04:51:04.989591,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['04:50:57.114618', '04:50:57.359120', '04:50:57.522352', '04:50:57.685315', '04:50:57.928336', '04:50:58.172580']"
2025-09-05,04:51:18.573276,04:51:20.795543,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:51:19.137212', '04:51:19.300130', '04:51:19.463433', '04:51:19.626431', '04:51:19.789547', '04:51:19.952576']"
2025-09-05,04:51:22.550769,04:51:31.582471,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['04:51:23.723405', '04:51:23.966526', '04:51:24.209720', '04:51:24.372659', '04:51:24.536925', '04:51:24.780123']"
2025-09-05,04:51:34.800706,04:51:38.622785,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-05,04:51:49.446854,04:51:53.279269,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-05,04:51:57.154125,04:52:00.981561,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['04:51:57.283770', '04:51:57.449454', '04:51:57.612580', '04:51:57.855909', '04:51:58.020830']"
2025-09-05,04:52:02.181697,04:52:10.732419,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['04:52:03.024011', '04:52:03.187014', '04:52:03.350295', '04:52:03.594633', '04:52:03.758539', '04:52:03.922649']"
2025-09-05,04:52:12.942010,04:52:15.404241,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:52:13.558740', '04:52:13.721777', '04:52:13.967755', '04:52:14.214516', '04:52:14.378728', '04:52:14.541906']"
2025-09-05,04:52:17.241630,04:52:19.775959,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:52:17.941304', '04:52:18.185923', '04:52:18.429223', '04:52:18.593529', '04:52:18.757707', '04:52:18.922356']"
2025-09-05,04:52:24.445669,04:52:26.815877,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:52:25.126498', '04:52:25.291667', '04:52:25.455541', '04:52:25.620115', '04:52:25.784381', '04:52:25.947458']"
2025-09-05,04:52:28.556802,04:52:36.630213,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['04:52:28.847018', '04:52:29.090034', '04:52:29.334048', '04:52:29.497018', '04:52:29.659991', '04:52:29.823425']"
2025-09-05,04:52:38.483643,04:52:47.447676,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['04:52:39.736671', '04:52:39.901418', '04:52:40.064717', '04:52:40.227691', '04:52:40.470931', '04:52:40.634000']"
2025-09-05,04:52:48.703301,04:52:50.698205,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['04:52:48.914392', '04:52:49.077301', '04:52:49.240334', '04:52:49.484743', '04:52:49.649215', '04:52:49.819577']"
2025-09-05,04:52:52.952900,04:53:01.453787,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['04:52:53.796575', '04:52:53.961389', '04:52:54.125945', '04:52:54.289826', '04:52:54.454099', '04:52:54.618417']"
2025-09-05,04:53:04.229201,04:53:11.988278,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['04:53:04.349136', '04:53:04.512904', '04:53:04.677159', '04:53:04.840808', '04:53:05.003830', '04:53:05.166789']"
2025-09-05,04:53:20.467267,04:53:24.276421,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-05,06:53:32.641527,06:53:36.457928,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,['06:53:32.849514']
2025-09-05,06:57:18.122848,06:57:20.478286,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['06:57:18.643011', '06:57:18.806141', '06:57:19.050436', '06:57:19.293544', '06:57:19.456560', '06:57:19.619511']"
2025-09-05,06:57:22.130081,06:57:24.310548,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['06:57:22.651514', '06:57:22.814489', '06:57:22.978260', '06:57:23.145732', '06:57:23.308774', '06:57:23.471991']"
2025-09-05,06:57:26.506365,06:57:34.468407,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['06:57:26.551154', '06:57:26.804430', '06:57:27.048850', '06:57:27.292300', '06:57:27.456876', '06:57:27.620063']"
2025-09-05,06:58:35.507009,06:58:39.311113,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,[]
2025-09-05,07:01:00.429951,07:01:08.994597,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['07:01:01.111161', '07:01:01.277567', '07:01:01.441941', '07:01:01.686533', '07:01:01.930869', '07:01:02.174925']"
