date,start time,end time,mouse ID,level,go\no-go,stim index,stim name,score,licks_time
2025-08-21,21:10:50.035971,21:10:57.833210,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:10:50.084756', '21:10:50.250728', '21:10:50.496268', '21:10:50.740833', '21:10:50.985121']"
2025-08-21,21:12:40.205205,21:12:48.311073,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:12:40.423041', '21:12:40.587452', '21:12:40.911894', '21:12:41.237156', '21:12:41.483468']"
2025-08-21,21:14:10.948575,21:14:18.565843,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:14:10.988618', '21:14:11.238713', '21:14:11.405499', '21:14:11.569427', '21:14:11.734293']"
2025-08-21,21:16:46.528031,21:16:48.205203,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:16:46.596404', '21:16:46.761612', '21:16:47.006674', '21:16:47.172447', '21:16:47.339026']"
2025-08-21,21:16:54.751539,21:16:58.126698,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['21:16:55.930898', '21:16:56.335606', '21:16:56.661753', '21:16:57.226418']"
2025-08-21,21:17:02.435820,21:17:09.972624,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:17:02.466478', '21:17:02.631446', '21:17:02.795367', '21:17:02.959390', '21:17:03.127074']"
2025-08-21,21:17:14.661733,21:17:18.022521,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,"['21:17:14.701346', '21:17:15.189617', '21:17:15.516505']"
2025-08-21,21:17:22.932182,21:17:25.142178,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:17:23.137103', '21:17:23.704051', '21:17:23.869983', '21:17:24.115365', '21:17:24.281026']"
2025-08-21,21:17:26.912453,21:17:34.943610,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:17:26.966403', '21:17:27.214579', '21:17:27.538924', '21:17:27.782957', '21:17:28.113286']"
2025-08-21,21:17:43.923648,21:17:51.850924,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:17:44.034810', '21:17:44.199204', '21:17:44.684047', '21:17:44.850065', '21:17:45.014008']"
2025-08-21,21:19:03.988190,21:19:05.987458,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:19:04.137361', '21:19:04.463012', '21:19:04.787488', '21:19:04.952805', '21:19:05.118046']"
2025-08-21,21:19:09.233406,21:19:11.120417,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:19:09.283676', '21:19:09.532761', '21:19:09.778184', '21:19:10.023699', '21:19:10.270345']"
2025-08-21,21:19:13.076378,21:19:14.892562,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:19:13.192531', '21:19:13.356700', '21:19:13.521828', '21:19:13.766603', '21:19:14.013021']"
2025-08-21,21:19:18.645627,21:19:20.450756,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:19:18.682570', '21:19:18.927372', '21:19:19.173657', '21:19:19.344041', '21:19:19.589387']"
2025-08-21,21:19:24.029487,21:19:32.266120,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:19:24.067847', '21:19:24.393989', '21:19:24.562181', '21:19:25.288341', '21:19:25.455685']"
2025-08-21,21:19:45.381534,21:19:53.926348,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:19:45.419790', '21:19:45.586629', '21:19:45.752970', '21:19:46.879175', '21:19:47.124965']"
2025-08-21,21:19:56.716245,21:19:58.763858,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:19:56.769438', '21:19:57.258673', '21:19:57.424617', '21:19:57.669950', '21:19:57.914963']"
2025-08-21,21:20:03.419742,21:20:11.118947,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:20:03.451160', '21:20:03.618397', '21:20:03.782781', '21:20:04.027394', '21:20:04.275411']"
2025-08-21,21:20:12.616411,21:20:20.891371,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:20:12.753083', '21:20:13.317844', '21:20:13.724054', '21:20:13.889786', '21:20:14.054506']"
2025-08-21,21:20:24.864354,21:20:26.414240,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:20:24.906317', '21:20:25.072848', '21:20:25.237147', '21:20:25.401463', '21:20:25.565866']"
2025-08-21,21:20:33.415772,21:20:35.458860,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:20:33.971154', '21:20:34.136294', '21:20:34.300867', '21:20:34.465021', '21:20:34.630969']"
2025-08-21,21:20:36.856764,21:20:44.985894,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:20:36.984988', '21:20:37.230648', '21:20:37.796126', '21:20:37.960142', '21:20:38.124351']"
2025-08-21,21:20:46.594684,21:20:48.231521,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:20:46.640877', '21:20:46.807837', '21:20:46.973302', '21:20:47.138127', '21:20:47.384251']"
2025-08-21,21:20:49.549029,21:20:57.089244,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:20:49.602558', '21:20:49.771980', '21:20:49.936312', '21:20:50.101197', '21:20:50.271973']"
2025-08-21,21:21:00.358356,21:21:02.038305,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:21:00.414194', '21:21:00.579475', '21:21:00.743643', '21:21:00.907935', '21:21:01.152893']"
2025-08-21,21:21:05.639528,21:21:13.910485,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:21:06.320183', '21:21:06.484647', '21:21:06.729334', '21:21:06.893726', '21:21:07.057930']"
2025-08-21,21:21:16.393366,21:21:18.003864,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:21:16.434013', '21:21:16.601420', '21:21:16.765275', '21:21:16.929503', '21:21:17.174849']"
2025-08-21,21:21:19.220859,21:21:21.516812,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:21:19.739418', '21:21:19.984693', '21:21:20.229957', '21:21:20.393774', '21:21:20.641158']"
2025-08-21,21:21:24.563086,21:21:26.770195,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:21:25.079083', '21:21:25.325444', '21:21:25.569812', '21:21:25.733869', '21:21:25.897971']"
2025-08-21,21:21:32.586350,21:21:41.082742,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:21:33.588214', '21:21:33.752555', '21:21:33.916686', '21:21:34.083881', '21:21:34.249469']"
2025-08-21,21:21:42.363741,21:21:44.588065,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:21:42.898700', '21:21:43.146171', '21:21:43.390398', '21:21:43.554278', '21:21:43.718287']"
2025-08-21,21:21:47.556636,21:21:50.186441,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:21:48.573027', '21:21:48.739111', '21:21:48.903100', '21:21:49.147204', '21:21:49.311024']"
2025-08-21,21:21:53.257989,21:21:54.970425,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:21:53.294280', '21:21:53.539254', '21:21:53.703449', '21:21:53.867652', '21:21:54.111842']"
2025-08-21,21:21:58.433638,21:22:00.818917,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:21:58.960819', '21:21:59.207034', '21:21:59.452457', '21:21:59.696378', '21:21:59.941877']"
2025-08-21,21:22:02.474048,21:22:10.682454,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:22:03.162355', '21:22:03.329715', '21:22:03.495471', '21:22:03.660928', '21:22:03.826533']"
2025-08-21,21:22:12.816512,21:22:20.766836,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:22:12.886551', '21:22:13.453919', '21:22:13.619294', '21:22:13.785706', '21:22:13.949589']"
2025-08-21,21:22:24.762810,21:22:33.774318,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:22:26.085063', '21:22:26.251383', '21:22:26.415614', '21:22:26.660099', '21:22:26.904231']"
2025-08-21,21:22:36.619046,21:22:44.486004,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:22:36.749692', '21:22:36.914172', '21:22:37.159256', '21:22:37.403618', '21:22:37.648140']"
2025-08-21,21:23:01.019620,21:23:02.587903,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:01.054744', '21:23:01.221856', '21:23:01.385718', '21:23:01.552565', '21:23:01.716754']"
2025-08-21,21:23:05.351916,21:23:07.146899,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:05.471801', '21:23:05.715989', '21:23:05.881091', '21:23:06.049662', '21:23:06.293673']"
2025-08-21,21:23:10.930538,21:23:12.630088,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:11.044161', '21:23:11.209532', '21:23:11.455274', '21:23:11.621162', '21:23:11.785419']"
2025-08-21,21:23:15.943994,21:23:18.009331,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:16.001428', '21:23:16.249253', '21:23:16.498361', '21:23:16.743632', '21:23:17.148034']"
2025-08-21,21:23:19.272263,21:23:27.451134,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:23:19.303087', '21:23:20.029724', '21:23:20.273739', '21:23:20.438983', '21:23:20.604160']"
2025-08-21,21:23:31.218387,21:23:32.926174,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:31.419610', '21:23:31.583674', '21:23:31.747776', '21:23:31.915426', '21:23:32.085204']"
2025-08-21,21:23:35.354773,21:23:43.614737,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:23:36.025601', '21:23:36.189811', '21:23:36.353719', '21:23:36.597902', '21:23:36.761907']"
2025-08-21,21:23:49.186139,21:23:51.047735,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:49.310055', '21:23:49.557748', '21:23:49.802143', '21:23:50.047128', '21:23:50.211248']"
2025-08-21,21:23:52.266630,21:23:54.150822,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:23:52.398428', '21:23:52.643744', '21:23:52.889018', '21:23:53.135023', '21:23:53.301523']"
2025-08-21,21:24:00.278574,21:24:03.613276,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,[]
2025-08-21,21:24:07.387830,21:24:10.801408,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:24:09.591425', '21:24:09.757583', '21:24:09.922203']"
2025-08-21,21:24:12.058627,21:24:20.704507,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:24:13.226830', '21:24:13.391585', '21:24:13.560264', '21:24:13.726790', '21:24:13.893770']"
2025-08-21,21:24:22.237065,21:24:24.370391,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:24:22.761369', '21:24:22.931603', '21:24:23.096255', '21:24:23.340758', '21:24:23.504847']"
2025-08-21,21:24:30.497173,21:24:32.119590,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:24:30.530462', '21:24:30.774941', '21:24:30.939727', '21:24:31.104388', '21:24:31.268655']"
2025-08-21,21:24:35.224799,21:24:36.913326,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:24:35.289738', '21:24:35.456654', '21:24:35.702001', '21:24:35.866312', '21:24:36.030483']"
2025-08-21,21:24:40.201010,21:24:47.831200,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:24:40.245414', '21:24:40.422422', '21:24:40.586687', '21:24:40.752281', '21:24:40.998166']"
2025-08-21,21:24:52.066367,21:24:53.780950,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:24:52.158402', '21:24:52.402978', '21:24:52.567214', '21:24:52.731536', '21:24:52.895665']"
2025-08-21,21:24:55.821263,21:25:05.165653,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:24:55.875156', '21:24:57.407721', '21:24:57.578082', '21:24:58.223045', '21:24:58.387646']"
2025-08-21,21:25:30.033505,21:25:37.803736,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:25:30.086865', '21:25:30.252843', '21:25:30.498072', '21:25:30.742682', '21:25:30.989648']"
2025-08-21,21:25:43.261780,21:25:51.036200,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:25:43.402831', '21:25:43.568065', '21:25:43.813743', '21:25:43.982503', '21:25:44.227857']"
2025-08-21,21:25:52.298205,21:26:00.227254,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:25:52.425991', '21:25:52.751972', '21:25:52.917536', '21:25:53.082937', '21:25:53.407623']"
2025-08-21,21:26:49.587606,21:26:51.338491,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:26:49.670902', '21:26:49.835891', '21:26:50.081077', '21:26:50.245599', '21:26:50.491173']"
2025-08-21,21:26:54.947308,21:26:56.901227,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:26:54.986097', '21:26:55.234744', '21:26:55.479223', '21:26:55.804400', '21:26:56.048640']"
2025-08-21,21:27:04.580190,21:27:07.983412,00082ECFD2,L1,go,2,7KHZ.npz,miss,"['21:27:04.668063', '21:27:04.834319', '21:27:05.081298', '21:27:05.405880']"
2025-08-21,21:32:05.965884,21:32:13.820915,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:32:06.010435', '21:32:06.337977', '21:32:06.582048', '21:32:06.826190', '21:32:06.990259']"
2025-08-21,21:33:21.679234,21:33:23.234320,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:33:21.719457', '21:33:21.889449', '21:33:22.053226', '21:33:22.217646', '21:33:22.381985']"
2025-08-21,21:33:26.714702,21:33:28.531149,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:33:26.775531', '21:33:27.023365', '21:33:27.270518', '21:33:27.516180', '21:33:27.680050']"
2025-08-21,21:33:30.107779,21:33:31.920592,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:33:30.150652', '21:33:30.396464', '21:33:30.641257', '21:33:30.886764', '21:33:31.050759']"
2025-08-21,21:33:36.607144,21:33:44.435624,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:33:36.885430', '21:33:37.049982', '21:33:37.217446', '21:33:37.462168', '21:33:37.626834']"
2025-08-21,21:33:46.679411,21:33:48.265269,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:33:46.742921', '21:33:46.909975', '21:33:47.074944', '21:33:47.239121', '21:33:47.404638']"
2025-08-21,21:33:51.787134,21:33:53.375696,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:33:51.858941', '21:33:52.024336', '21:33:52.188650', '21:33:52.352941', '21:33:52.517367']"
2025-08-21,21:33:54.865694,21:33:56.796886,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:33:55.236511', '21:33:55.480923', '21:33:55.645899', '21:33:55.809916', '21:33:55.973956']"
2025-08-21,21:33:59.782120,21:34:01.384611,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:33:59.846512', '21:34:00.012985', '21:34:00.178553', '21:34:00.342785', '21:34:00.510426']"
2025-08-21,21:34:05.133713,21:34:12.655650,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:34:05.174532', '21:34:05.341367', '21:34:05.505381', '21:34:05.669907', '21:34:05.838276']"
2025-08-21,21:34:59.268393,21:35:06.837282,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:34:59.322222', '21:34:59.487402', '21:34:59.651324', '21:34:59.816549', '21:34:59.981895']"
2025-08-21,21:40:52.454282,21:41:00.169771,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:40:52.516777', '21:40:52.842018', '21:40:53.006095', '21:40:53.170475', '21:40:53.334525']"
2025-08-21,21:41:20.089822,21:41:29.174459,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:41:20.149251', '21:41:20.315191', '21:41:20.478939', '21:41:20.645040', '21:41:22.338371']"
2025-08-21,21:41:39.573139,21:41:47.441342,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:41:39.641419', '21:41:39.967391', '21:41:40.295568', '21:41:40.460636', '21:41:40.625984']"
2025-08-21,21:42:28.142223,21:42:36.268487,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:42:28.437630', '21:42:28.762154', '21:42:28.929189', '21:42:29.174742', '21:42:29.420481']"
2025-08-21,21:42:38.499540,21:42:40.381334,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:38.542047', '21:42:38.868135', '21:42:39.033357', '21:42:39.281747', '21:42:39.527724']"
2025-08-21,21:42:46.806790,21:42:48.686310,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:42:46.942488', '21:42:47.107180', '21:42:47.271297', '21:42:47.515523', '21:42:47.840048']"
2025-08-21,21:42:55.536326,21:42:58.974954,00082ECFD2,L1,no-go,3,14KHZ.npz,cr,['21:42:55.603914']
2025-08-21,21:43:04.028129,21:43:05.593377,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:43:04.074020', '21:43:04.240181', '21:43:04.406787', '21:43:04.570939', '21:43:04.736086']"
2025-08-21,21:43:08.266657,21:43:10.012190,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:43:08.324727', '21:43:08.491478', '21:43:08.661794', '21:43:08.830854', '21:43:09.156089']"
2025-08-21,21:43:13.663106,21:43:15.448486,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:43:13.712520', '21:43:13.957927', '21:43:14.123637', '21:43:14.368006', '21:43:14.612102']"
2025-08-21,21:43:20.685768,21:43:22.555415,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:43:20.961767', '21:43:21.206088', '21:43:21.371528', '21:43:21.535333', '21:43:21.699127']"
2025-08-21,21:43:25.237281,21:43:27.379925,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:43:25.458358', '21:43:25.703514', '21:43:25.948704', '21:43:26.272844', '21:43:26.517020']"
2025-08-21,21:43:32.339202,21:43:40.374540,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:43:32.393088', '21:43:32.637837', '21:43:32.965043', '21:43:33.209662', '21:43:33.533964']"
2025-08-21,21:44:21.519092,21:44:23.149459,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:44:21.559869', '21:44:21.726518', '21:44:21.971867', '21:44:22.137384', '21:44:22.303040']"
2025-08-21,21:44:30.632249,21:44:32.253972,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:44:30.683928', '21:44:30.848895', '21:44:31.094420', '21:44:31.258401', '21:44:31.423649']"
2025-08-21,21:44:33.928027,21:44:35.555065,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:44:33.960850', '21:44:34.127498', '21:44:34.292239', '21:44:34.456904', '21:44:34.702021']"
2025-08-21,21:44:41.870098,21:44:44.152430,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:44:42.390345', '21:44:42.638285', '21:44:42.882377', '21:44:43.126475', '21:44:43.290880']"
2025-08-21,21:44:47.016607,21:44:48.957802,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:44:47.371582', '21:44:47.616795', '21:44:47.782796', '21:44:47.946921', '21:44:48.111250']"
2025-08-21,21:44:52.267373,21:44:54.258214,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:44:52.388038', '21:44:52.634187', '21:44:52.879265', '21:44:53.123852', '21:44:53.367986']"
2025-08-21,21:44:55.562046,21:44:57.202258,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:44:55.606743', '21:44:55.776364', '21:44:55.940385', '21:44:56.186708', '21:44:56.351399']"
2025-08-21,21:44:58.964251,21:45:00.701466,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:44:59.002001', '21:44:59.171395', '21:44:59.335556', '21:44:59.581636', '21:44:59.826719']"
2025-08-21,21:45:03.555118,21:45:05.274123,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:45:03.594642', '21:45:03.759384', '21:45:03.926266', '21:45:04.171015', '21:45:04.415139']"
2025-08-21,21:45:08.213718,21:45:09.788640,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:45:08.255175', '21:45:08.429298', '21:45:08.595586', '21:45:08.760232', '21:45:08.925441']"
2025-08-21,21:45:16.167155,21:45:17.879932,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:45:16.202688', '21:45:16.384648', '21:45:16.629847', '21:45:16.874735', '21:45:17.039587']"
2025-08-21,21:45:20.292421,21:45:21.890044,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:45:20.368066', '21:45:20.533058', '21:45:20.697604', '21:45:20.862640', '21:45:21.028161']"
2025-08-21,21:45:25.400365,21:45:32.947728,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:45:25.456761', '21:45:25.622862', '21:45:25.787428', '21:45:25.951264', '21:45:26.116271']"
2025-08-21,21:45:34.572591,21:45:43.326127,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:45:34.769713', '21:45:35.016160', '21:45:36.144965', '21:45:36.311003', '21:45:36.475166']"
2025-08-21,21:45:44.551282,21:45:52.308289,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:45:44.581393', '21:45:44.746789', '21:45:44.912058', '21:45:45.076070', '21:45:45.481997']"
2025-08-21,21:46:11.182334,21:46:18.731507,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:46:11.214797', '21:46:11.381737', '21:46:11.545957', '21:46:11.709953', '21:46:11.875695']"
2025-08-21,21:46:27.805377,21:46:35.609932,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:46:27.857366', '21:46:28.031521', '21:46:28.276173', '21:46:28.520452', '21:46:28.764545']"
2025-08-21,21:46:48.497022,21:46:56.310308,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:46:48.540089', '21:46:48.706065', '21:46:48.870935', '21:46:49.036711', '21:46:49.441325']"
2025-08-21,21:47:06.155898,21:47:14.110088,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:47:06.198926', '21:47:06.604800', '21:47:06.930606', '21:47:07.099122', '21:47:07.264363']"
2025-08-21,21:49:33.242936,21:49:40.800750,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:49:33.301067', '21:49:33.467219', '21:49:33.632741', '21:49:33.796845', '21:49:33.961697']"
2025-08-21,21:49:42.023916,21:49:49.808452,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:49:42.071798', '21:49:42.237308', '21:49:42.401632', '21:49:42.646154', '21:49:42.970930']"
2025-08-21,21:50:04.549738,21:50:07.961536,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:50:04.621950', '21:50:04.787671', '21:50:05.034860', '21:50:05.303012']"
2025-08-21,21:51:26.679503,21:51:30.055876,00082ED4D6,L1,no-go,3,14KHZ.npz,cr,"['21:51:26.726511', '21:51:26.893311', '21:51:27.058377', '21:51:27.222455']"
2025-08-21,21:52:11.476394,21:52:13.074789,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:52:11.530669', '21:52:11.695575', '21:52:11.860408', '21:52:12.027516', '21:52:12.193916']"
2025-08-21,21:52:17.083842,21:52:18.695892,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:52:17.121793', '21:52:17.287076', '21:52:17.532445', '21:52:17.698313', '21:52:17.863425']"
2025-08-21,21:52:21.632584,21:52:23.702087,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:52:21.684632', '21:52:21.929452', '21:52:22.258565', '21:52:22.504124', '21:52:22.830135']"
2025-08-21,21:52:26.786560,21:52:28.695927,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:52:26.833097', '21:52:27.085353', '21:52:27.331374', '21:52:27.576521', '21:52:27.820578']"
2025-08-21,21:52:33.358713,21:52:35.351339,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:52:33.407848', '21:52:33.659351', '21:52:33.984349', '21:52:34.228672', '21:52:34.472884']"
2025-08-21,21:52:36.788313,21:52:38.577030,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:52:36.823656', '21:52:36.988468', '21:52:37.232735', '21:52:37.477526', '21:52:37.722885']"
2025-08-21,21:52:42.438147,21:52:50.435329,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:52:42.633967', '21:52:42.879842', '21:52:43.124292', '21:52:43.368818', '21:52:43.612792']"
2025-08-21,21:53:01.865195,21:53:09.652460,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:53:02.003961', '21:53:02.169153', '21:53:02.333251', '21:53:02.577959', '21:53:02.823311']"
2025-08-21,21:53:56.681316,21:54:04.388598,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:53:56.734499', '21:53:56.904232', '21:53:57.069404', '21:53:57.313529', '21:53:57.559007']"
2025-08-21,21:54:05.625343,21:54:07.489928,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:54:05.750114', '21:54:06.074449', '21:54:06.318839', '21:54:06.482670', '21:54:06.646492']"
2025-08-21,21:54:09.489849,21:54:17.561403,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:54:09.612123', '21:54:09.776627', '21:54:10.104122', '21:54:10.349568', '21:54:10.753733']"
2025-08-21,21:54:44.528455,21:54:46.398190,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:54:44.724184', '21:54:44.969278', '21:54:45.133603', '21:54:45.297986', '21:54:45.542151']"
2025-08-21,21:54:56.578419,21:55:04.984405,00082ED4D6,L1,no-go,3,14KHZ.npz,fa,"['21:54:56.616223', '21:54:57.025334', '21:54:57.830314', '21:54:57.994325', '21:54:58.158749']"
2025-08-21,21:55:18.831395,21:55:26.673132,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:55:18.870840', '21:55:19.037860', '21:55:19.362391', '21:55:19.689192', '21:55:19.858316']"
2025-08-21,21:56:52.753587,21:56:54.549280,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:56:52.790003', '21:56:52.958756', '21:56:53.283238', '21:56:53.449972', '21:56:53.695010']"
2025-08-21,21:56:59.026357,21:57:06.864406,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:56:59.072431', '21:56:59.240891', '21:56:59.565215', '21:56:59.811887', '21:57:00.055915']"
2025-08-21,21:57:53.406082,21:57:55.030083,00082ED4D6,L1,go,2,7KHZ.npz,hit,"['21:57:53.446716', '21:57:53.692913', '21:57:53.858021', '21:57:54.023380', '21:57:54.189385']"
2025-08-21,21:58:10.201858,21:58:12.137125,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:58:10.397048', '21:58:10.561931', '21:58:10.806597', '21:58:11.052045', '21:58:11.296208']"
2025-08-21,21:58:16.909647,21:58:24.702647,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:58:16.947672', '21:58:17.112529', '21:58:17.277381', '21:58:17.602609', '21:58:17.848145']"
2025-08-21,21:58:28.435652,21:58:35.969343,00082ECFD2,L1,no-go,3,14KHZ.npz,fa,"['21:58:28.469470', '21:58:28.639706', '21:58:28.803892', '21:58:28.971985', '21:58:29.146135']"
2025-08-21,21:58:39.989478,21:58:41.548958,00082ECFD2,L1,go,2,7KHZ.npz,hit,"['21:58:40.024172', '21:58:40.191400', '21:58:40.360852', '21:58:40.525001', '21:58:40.691309']"
